,0,1,2,3,4,5,6,7,8,9,10
1996-08-15,5.575320512820513,,,,,,,,,,
1996-08-16,3.49125,4.1175,4.88,5.465,7.3525,10.1275,13.1,8.24,4.7125,2.36625,
1996-08-19,3.3976063829787235,3.953457446808511,4.6376329787234045,5.380984042553192,7.183510638297872,9.92686170212766,8.388297872340425,4.92686170212766,2.3756648936170213,,
1996-08-20,3.073369565217391,3.7527173913043477,4.334239130434782,5.122282608695652,6.991847826086956,9.505434782608695,12.315217391304348,7.554347826086956,4.279891304347826,2.154891304347826,
1996-08-21,3.1798611111111112,3.71875,4.402083333333334,5.169444444444444,7.165277777777778,9.781944444444445,11.165972222222223,6.613888888888889,3.7211805555555557,1.8413194444444445,
1996-08-22,2.6306818181818183,3.0561079545454546,3.7911931818181817,5.329545454545454,7.3678977272727275,8.907670454545455,8.399147727272727,4.700284090909091,2.4296875,,
1996-08-23,2.7518168604651163,3.0748546511627906,3.614825581395349,4.321947674418604,6.152616279069767,8.61046511627907,7.167877906976744,5.544331395348837,3.850654069767442,2.032703488372093,
1996-08-26,2.75703125,3.2703125,3.8984375,4.47421875,5.278125,7.4078125,10.5078125,5.996875,4.5546875,3.25625,1.5984375
1996-08-27,2.90625,3.421073717948718,4.040865384615385,4.625801282051282,6.528044871794871,9.517628205128204,11.436698717948717,6.837339743589744,5.015224358974359,3.5857371794871793,1.7864583333333333
1996-08-28,2.9177631578947367,3.414473684210526,4.046052631578948,4.769736842105263,6.654605263157895,9.625,10.756578947368421,6.3618421052631575,4.703947368421052,3.4473684210526314,1.700657894736842
1996-08-29,3.5633445945945947,4.19679054054054,4.806587837837838,5.670608108108108,6.717905405405405,11.76858108108108,9.221283783783784,7.079391891891892,3.8969594594594597,2.7744932432432434,1.9256756756756757
1996-08-30,4.555555555555555,5.335069444444445,6.258680555555555,7.336805555555555,8.52951388888889,10.059027777777779,11.633680555555555,9.147569444444445,7.050347222222222,5.336805555555555,3.993923611111111
1996-09-03,4.703125,5.4189453125,6.33984375,7.39453125,8.57421875,10.19921875,11.439453125,8.9375,6.845703125,5.07421875,3.7314453125
1996-09-04,4.438508064516129,5.148185483870968,6.0625,7.175403225806452,8.356854838709678,9.84475806451613,11.757056451612904,9.359879032258064,7.121975806451613,5.379032258064516,4.056451612903226
1996-09-05,4.941666666666666,5.683333333333334,6.525,7.333333333333333,8.625,9.933333333333334,11.2,8.741666666666667,6.804166666666666,5.125,3.7958333333333334
1996-09-06,3.613146551724138,4.125,4.949353448275862,6.146551724137931,6.896551724137931,8.422413793103448,8.886853448275861,6.851293103448276,5.025323275862069,3.642780172413793,2.6373922413793105
1996-09-09,2.795673076923077,3.3341346153846154,4.03125,4.701923076923077,5.759615384615385,7.038461538461538,9.0625,6.841346153846154,5.1201923076923075,3.610576923076923,2.3485576923076925
1996-09-10,2.798125,3.326875,3.966875,4.76,5.615,6.8175,8.91875,6.54125,4.754375,3.3,2.18625
1996-09-11,3.06640625,3.5572916666666665,4.295572916666667,5.158854166666667,6.130208333333333,7.450520833333333,9.588541666666666,7.1953125,5.321614583333333,3.7825520833333335,2.5625
1996-09-12,2.844429347826087,3.3777173913043477,4.21875,4.945652173913044,6.086956521739131,7.326086956521739,9.785326086956522,7.349864130434782,5.362771739130435,3.8254076086956523,2.707201086956522
1996-09-13,2.4943181818181817,2.965909090909091,3.590909090909091,4.3352272727272725,5.363636363636363,6.613636363636363,9.170454545454545,6.9147727272727275,4.982954545454546,3.4545454545454546,2.2670454545454546
1996-09-16,2.3083881578947367,2.8009868421052633,3.351973684210526,4.061677631578948,4.7837171052631575,5.952302631578948,7.9555921052631575,6.015625,4.316611842105263,2.997532894736842,2.179276315789474
1996-09-17,2.579861111111111,3.076388888888889,3.6909722222222223,4.201388888888889,5.215277777777778,6.302083333333333,7.510416666666667,5.569444444444445,3.9479166666666665,2.6145833333333335,0.5034722222222222
1996-09-18,2.8060661764705883,3.432904411764706,3.954044117647059,4.874080882352941,5.9650735294117645,7.069852941176471,9.078125,6.515625,4.960477941176471,3.250919117647059,
1996-09-19,2.287109375,2.755859375,3.341796875,4.044921875,5.158203125,6.447265625,7.736328125,5.626953125,3.634765625,,
1996-09-20,2.991279069767442,3.947674418604651,5.257994186046512,7.255087209302325,8.42078488372093,12.768895348837209,7.8335755813953485,6.044331395348837,4.589389534883721,3.383720930232558,2.4694767441860463
1996-09-23,3.07109375,3.9390625,5.38125,7.2203125,8.45,9.9296875,13.046875,8.1453125,6.2234375,4.77109375,3.4859375
1996-09-24,3.99599358974359,5.3381410256410255,6.092948717948718,7.157852564102564,8.427884615384615,9.787660256410257,12.746794871794872,7.862179487179487,6.0625,4.592948717948718,3.3357371794871793
1996-09-25,4.598684210526316,5.269736842105263,6.151315789473684,7.217105263157895,8.348684210526315,9.789473684210526,12.0,9.513157894736842,7.401315789473684,5.6644736842105265,4.151315789473684
1996-09-26,4.394003378378378,5.065033783783784,5.853885135135135,6.862331081081081,7.987331081081081,9.48733108108108,12.236486486486486,9.798986486486486,7.579391891891892,5.773648648648648,4.28589527027027
1996-09-27,4.223090277777778,5.022569444444445,5.758680555555555,6.807291666666667,8.0,9.222222222222221,11.696180555555555,9.18576388888889,7.131944444444445,5.298611111111111,3.9461805555555554
1996-09-30,4.421401515151516,5.06344696969697,5.8664772727272725,6.865530303030303,8.115530303030303,9.507575757575758,12.181818181818182,9.71875,7.451704545454546,5.649621212121212,4.1875
1996-10-01,4.30859375,4.998046875,5.96484375,6.982421875,8.109375,9.833984375,11.064453125,8.65234375,6.630859375,4.931640625,3.6328125
1996-10-02,4.244959677419355,5.006048387096774,5.886088709677419,6.891129032258065,8.231854838709678,9.83366935483871,10.644153225806452,8.02016129032258,6.211189516129032,4.558971774193548,3.3528225806451615
1996-10-03,3.8375,4.533333333333333,5.4,6.195833333333334,7.25,8.791666666666666,9.566666666666666,7.375,5.566666666666666,4.104166666666667,2.8958333333333335
1996-10-04,3.2219827586206895,3.564655172413793,4.310344827586207,5.303879310344827,6.348060344827586,7.767241379310345,10.645474137931034,8.210129310344827,6.208512931034483,4.537715517241379,3.4272629310344827
1996-10-07,2.891826923076923,3.423076923076923,4.009615384615385,4.831730769230769,5.889423076923077,7.0673076923076925,8.591346153846153,6.451923076923077,4.778846153846154,3.3509615384615383,
1996-10-08,3.438125,4.07125,4.885,5.78875,6.79625,8.36,9.44625,7.20875,5.3175,3.8425,2.743125
1996-10-09,3.359375,3.9921875,4.588541666666667,5.596354166666667,6.8046875,8.151041666666666,9.8515625,7.46875,5.565104166666667,4.0,2.859375
1996-10-10,3.146059782608696,3.5971467391304346,4.325407608695652,5.152853260869565,6.161684782608695,7.301630434782608,9.033967391304348,6.703804347826087,4.936141304347826,3.6120923913043477,2.4375
1996-10-11,2.659090909090909,3.278409090909091,3.914772727272727,4.744318181818182,5.818181818181818,7.142045454545454,9.227272727272727,6.886363636363637,5.073863636363637,3.659090909090909,2.522727272727273
1996-10-14,2.5715460526315788,3.1307565789473686,3.6233552631578947,4.462171052631579,5.3050986842105265,6.6694078947368425,9.773026315789474,7.5131578947368425,5.635690789473684,3.8741776315789473,2.7804276315789473
1996-10-15,2.857638888888889,3.361111111111111,3.982638888888889,4.826388888888889,5.739583333333333,7.229166666666667,9.881944444444445,7.388888888888889,5.461805555555555,3.84375,2.7256944444444446
1996-10-16,2.344669117647059,2.974264705882353,3.495404411764706,4.2931985294117645,5.267463235294118,6.537683823529412,8.1875,6.162683823529412,4.390625,,
1996-10-17,1.115234375,2.638671875,3.810546875,4.748046875,5.865234375,7.044921875,9.154296875,6.916015625,,,
1996-10-18,5.248655913978495,5.858198924731183,6.905241935483871,7.866263440860215,9.253360215053764,10.671370967741936,11.67271505376344,9.289650537634408,7.163978494623656,5.776881720430108,4.405241935483871
1996-10-21,5.591954022988506,6.373563218390805,7.367816091954023,8.436781609195402,9.699712643678161,11.26867816091954,13.627155172413794,11.176724137931034,8.932471264367816,6.994252873563219,5.362068965517241
1996-10-22,5.838235294117647,6.676470588235294,7.654411764705882,8.9375,10.099264705882353,11.492647058823529,13.963235294117647,11.294117647058824,8.996323529411764,7.073529411764706,5.474264705882353
1996-10-23,5.307228915662651,6.109939759036145,7.019578313253012,8.05421686746988,9.302710843373495,10.722138554216867,12.134036144578314,9.760542168674698,7.656626506024097,6.078313253012048,4.590361445783133
1996-10-24,6.025462962962963,6.901234567901234,7.830246913580247,8.991512345679013,10.420524691358025,11.938271604938272,13.959876543209877,11.352623456790123,9.190586419753087,7.171296296296297,5.679012345679013
1996-10-25,5.72626582278481,6.531645569620253,7.427215189873418,8.5,9.805379746835444,11.235759493670885,11.855221518987342,9.55379746835443,7.387658227848101,5.77373417721519,4.246835443037975
1996-10-28,6.029965753424658,6.839897260273973,7.867294520547945,9.003424657534246,10.190924657534246,11.79708904109589,12.434075342465754,10.031678082191782,7.976883561643835,6.188356164383562,4.823630136986301
1996-10-29,5.640845070422535,6.404929577464789,7.262323943661972,8.433098591549296,9.51056338028169,11.056338028169014,12.547535211267606,10.237676056338028,8.068661971830986,6.352112676056338,4.887323943661972
1996-10-30,6.143115942028985,7.0353260869565215,8.067934782608695,9.271739130434783,10.710144927536232,12.242753623188406,13.703804347826088,11.171195652173912,8.980978260869565,7.086956521739131,5.519927536231884
1996-10-31,5.583022388059701,6.463619402985074,7.388992537313433,8.51679104477612,10.072761194029852,11.665111940298507,14.095149253731343,11.449626865671641,9.223880597014926,7.263059701492537,5.722014925373134
1996-11-01,5.25,6.009615384615385,6.894230769230769,7.9326923076923075,9.221153846153847,10.552884615384615,12.341346153846153,9.95673076923077,7.894230769230769,6.139423076923077,4.663461538461538
1996-11-04,4.7224576271186445,5.408898305084746,6.281779661016949,7.305084745762712,8.478813559322035,9.802966101694915,11.682203389830509,9.036016949152541,7.101694915254237,5.336864406779661,3.829449152542373
1996-11-05,4.709978070175438,5.4298245614035086,6.37390350877193,7.390350877192983,8.707236842105264,9.882675438596491,11.133771929824562,9.232456140350877,7.024122807017544,5.28344298245614,3.950109649122807
1996-11-06,4.3125,4.806818181818182,5.681818181818182,6.704545454545454,8.079545454545455,9.409090909090908,12.329545454545455,9.767045454545455,7.170454545454546,5.920454545454546,4.556818181818182
1996-11-07,4.548349056603773,5.0790094339622645,5.946344339622642,6.856132075471698,8.36320754716981,9.43632075471698,10.772405660377359,8.452830188679245,6.561320754716981,4.935731132075472,2.620872641509434
1996-11-08,3.9877450980392157,4.629901960784314,5.397058823529412,6.294117647058823,7.296568627450981,8.89950980392157,11.678921568627452,9.029411764705882,7.0245098039215685,5.236519607843137,2.9080882352941178
1996-11-11,3.7534722222222223,4.427083333333333,5.048611111111111,6.177083333333333,7.204861111111111,8.395833333333334,11.472222222222221,8.854166666666666,6.809027777777778,5.121527777777778,2.7291666666666665
1996-11-12,3.4752906976744184,3.991279069767442,4.6148255813953485,5.476744186046512,6.565406976744186,7.6773255813953485,10.165697674418604,7.619186046511628,5.6773255813953485,4.140988372093023,
1996-11-13,3.3064024390243905,3.887957317073171,4.6989329268292686,5.570121951219512,6.730945121951219,8.134908536585366,10.829268292682928,8.18140243902439,6.142530487804878,4.4626524390243905,
1996-11-14,2.9663461538461537,3.440705128205128,4.092948717948718,5.041666666666667,5.931089743589744,7.413461538461538,9.97275641025641,7.709935897435898,5.753205128205129,,
1996-11-15,5.2275,5.8075,6.7975,7.7075,9.015,10.2875,10.56,6.7225,3.8825,2.93625,
1996-11-18,5.21875,6.293218085106383,6.815159574468085,7.918218085106383,9.139627659574469,10.389627659574469,10.540558510638299,6.575797872340425,3.7679521276595747,2.90625,
1996-11-19,5.0896739130434785,5.663043478260869,6.429347826086956,7.407608695652174,8.505434782608695,13.304347826086957,8.608695652173912,5.146739130434782,3.926630434782609,,
1996-11-20,5.4840277777777775,6.147916666666666,6.997222222222222,8.01875,9.161111111111111,12.079166666666667,14.032638888888888,9.269444444444444,5.846527777777778,4.497222222222222,
1996-11-21,5.285511363636363,5.9928977272727275,6.822443181818182,7.801136363636363,8.987215909090908,12.171875,13.196022727272727,8.683238636363637,5.4524147727272725,4.197443181818182,
1996-11-22,4.798691860465116,5.526162790697675,6.4207848837209305,7.337209302325581,9.959302325581396,11.584302325581396,10.912063953488373,7.040697674418604,5.294331395348837,,
1996-11-25,4.6953125,5.34375,6.03125,8.0984375,9.2875,10.76875,11.175,9.2390625,7.1484375,,
1996-11-26,5.657852564102564,6.372596153846154,7.372596153846154,9.447115384615385,10.842147435897436,15.600961538461538,10.716346153846153,8.811698717948717,6.797275641025641,,
1996-11-27,5.657894736842105,6.375,7.2368421052631575,9.638157894736842,11.078947368421053,14.513157894736842,9.80921052631579,7.963815789473684,6.493421052631579,3.4177631578947367,
1996-11-29,5.152777777777778,5.711805555555555,6.605902777777778,8.800347222222221,10.088541666666666,11.53125,10.67013888888889,8.668402777777779,6.829861111111111,3.3489583333333335,
1996-12-02,5.043560606060606,5.703598484848484,6.568655303030303,8.736742424242424,10.09375,11.450757575757576,12.518939393939394,10.625946969696969,8.627840909090908,6.879734848484849,3.3759469696969697
1996-12-03,5.86328125,6.7578125,7.70703125,8.849609375,9.9609375,13.056640625,14.44921875,11.83984375,9.837890625,7.619140625,6.3671875
1996-12-04,4.641129032258065,5.469758064516129,6.207661290322581,7.087701612903226,8.252016129032258,11.11491935483871,11.95866935483871,9.681451612903226,7.915322580645161,6.467741935483871,5.091229838709677
1996-12-05,5.0,5.883333333333334,6.625,7.65,9.158333333333333,11.983333333333333,13.35,10.816666666666666,8.983333333333333,7.0,5.683333333333334
1996-12-06,5.853987068965517,6.795258620689655,7.790948275862069,8.881465517241379,10.282327586206897,13.408405172413794,11.067887931034482,8.810344827586206,7.189655172413793,5.829202586206897,4.473060344827586
1996-12-09,4.149038461538462,4.9639423076923075,5.509615384615385,6.697115384615385,8.899038461538462,10.495192307692308,12.615384615384615,10.495192307692308,8.307692307692308,6.649038461538462,5.110576923076923
1996-12-10,3.946875,4.69125,5.324375,6.305,7.2225,9.83625,11.0475,8.9625,7.0575,5.54125,4.379375
1996-12-11,5.432291666666667,6.809895833333333,7.830729166666667,9.111979166666666,10.372395833333334,11.9375,13.075520833333334,10.6328125,8.524739583333334,6.87109375,5.177083333333333
1996-12-12,5.547554347826087,6.349184782608695,7.529891304347826,8.581521739130435,10.130434782608695,11.334239130434783,14.592391304347826,12.03804347826087,10.214673913043478,7.858695652173913,6.216032608695652
1996-12-13,5.267045454545454,6.0852272727272725,7.011363636363637,8.011363636363637,9.238636363636363,10.607954545454545,13.204545454545455,10.829545454545455,8.784090909090908,7.056818181818182,5.494318181818182
1996-12-16,6.052631578947368,6.953947368421052,7.842927631578948,8.998355263157896,10.375,12.026315789473685,13.820723684210526,11.427631578947368,9.208881578947368,7.547697368421052,5.995065789473684
1996-12-17,5.246527777777778,5.96875,6.923611111111111,7.958333333333333,9.430555555555555,10.729166666666666,13.319444444444445,10.73611111111111,8.92013888888889,7.121527777777778,5.565972222222222
1996-12-18,4.624080882352941,5.364889705882353,6.398897058823529,7.321691176470588,8.486213235294118,10.036764705882353,11.990808823529411,9.956801470588236,7.986213235294118,5.934742647058823,4.447610294117647
1996-12-19,4.279296875,5.041015625,6.037109375,7.150390625,8.033203125,9.798828125,12.142578125,9.552734375,7.853515625,4.455078125,
1996-12-20,5.483198924731183,6.510752688172043,8.390456989247312,10.398521505376344,13.176075268817204,14.887096774193548,14.755376344086022,10.555779569892474,8.539650537634408,7.473118279569892,3.088037634408602
1996-12-23,4.329022988505747,5.461206896551724,6.955459770114943,8.762931034482758,11.063218390804598,14.007183908045977,13.60919540229885,9.389367816091953,7.7011494252873565,6.14367816091954,3.1005747126436782
1996-12-24,4.6838235294117645,5.819852941176471,7.386029411764706,9.415441176470589,11.838235294117647,13.713235294117647,15.294117647058824,10.731617647058824,8.900735294117647,7.158088235294118,5.845588235294118
1996-12-26,4.801311728395062,6.0794753086419755,7.741512345679013,9.885030864197532,11.171296296296296,12.760802469135802,12.71141975308642,10.496141975308642,8.619598765432098,6.957561728395062,5.6705246913580245
1996-12-27,5.118670886075949,6.409810126582278,8.31882911392405,10.276898734177216,11.651898734177216,13.155063291139241,13.157436708860759,11.025316455696203,8.949367088607595,7.370253164556962,6.113924050632911
1996-12-30,4.499571917808219,5.595034246575342,7.242294520547945,8.889554794520548,11.498287671232877,12.982020547945206,15.472602739726028,10.695205479452055,8.781678082191782,7.04195205479452,5.644691780821918
1996-12-31,4.532570422535211,5.670774647887324,7.058098591549296,8.743838028169014,10.960387323943662,13.756161971830986,16.122359154929576,13.639964788732394,9.316021126760564,6.227992957746479,4.981514084507042
1997-01-02,4.122201492537314,5.115671641791045,6.376865671641791,8.102611940298507,10.289179104477611,13.014925373134329,15.406716417910447,13.136194029850746,8.789179104477611,5.729477611940299,4.615671641791045
1997-01-03,4.139423076923077,5.050480769230769,6.533653846153846,8.596153846153847,11.245192307692308,12.379807692307692,13.25,9.266826923076923,7.451923076923077,6.0,4.6923076923076925
1997-01-06,6.279661016949152,7.963983050847458,8.98728813559322,10.247881355932204,11.533898305084746,13.322033898305085,15.389830508474576,12.792372881355933,10.707627118644067,8.860169491525424,7.0826271186440675
1997-01-07,5.87609649122807,6.567982456140351,7.4714912280701755,8.451754385964913,9.68969298245614,11.294956140350877,14.3125,11.491228070175438,9.864035087719298,8.057017543859649,6.423245614035087
1997-01-08,5.159090909090909,7.5227272727272725,7.534090909090909,8.613636363636363,9.75,11.204545454545455,14.920454545454545,12.352272727272727,9.460227272727273,8.238636363636363,6.6022727272727275
1997-01-09,6.357311320754717,7.39622641509434,8.19693396226415,9.601415094339623,10.838443396226415,12.492924528301886,14.695754716981131,12.34433962264151,10.139150943396226,8.400943396226415,6.52122641509434
1997-01-10,6.3088235294117645,7.392156862745098,8.419117647058824,9.561274509803921,11.041666666666666,12.57843137254902,15.512254901960784,12.995098039215685,10.786764705882353,8.264705882352942,7.370098039215686
1997-01-13,6.951388888888889,7.881944444444445,9.041666666666666,10.208333333333334,11.88888888888889,13.583333333333334,14.534722222222221,12.10763888888889,9.993055555555555,7.819444444444445,6.46875
1997-01-14,6.037790697674419,6.953488372093023,8.0,8.703488372093023,10.206395348837209,12.021802325581396,13.853197674418604,10.863372093023257,9.107558139534884,7.670058139534884,6.136627906976744
1997-01-15,6.385670731707317,7.319359756097561,8.371189024390244,9.434451219512194,10.84298780487805,12.399390243902438,15.814024390243903,13.150914634146341,10.913109756097562,9.048018292682928,7.307926829268292
1997-01-16,5.693910256410256,6.939102564102564,7.480769230769231,8.66826923076923,10.040064102564102,11.288461538461538,14.95673076923077,12.576923076923077,10.4375,8.540064102564102,6.998397435897436
1997-01-17,9.05,10.165,11.29,12.5575,14.2,15.8825,16.82,14.58,12.42,10.35,7.3475
1997-01-20,8.236037234042554,9.47938829787234,10.47938829787234,11.957446808510639,13.501329787234043,15.163563829787234,16.02726063829787,13.59308510638298,11.540558510638299,9.716090425531915,6.523271276595745
1997-01-21,8.5,9.641304347826088,10.951086956521738,12.38586956521739,14.008152173913043,15.861413043478262,16.483695652173914,14.070652173913043,11.82336956521739,8.108695652173912,5.353260869565218
1997-01-22,7.061805555555556,8.014583333333333,9.031944444444445,10.44375,11.691666666666666,13.320833333333333,15.631944444444445,13.170833333333333,9.222222222222221,6.223958333333333,
1997-01-23,7.596590909090909,9.625,9.801136363636363,11.133522727272727,12.630681818181818,14.625,15.488636363636363,13.201704545454545,11.122159090909092,9.207386363636363,7.630681818181818
1997-01-24,8.603197674418604,9.601744186046512,10.684593023255815,11.186773255813954,13.621366279069768,14.546511627906977,15.787063953488373,12.890988372093023,11.000726744186046,8.874273255813954,7.167877906976744
1997-01-27,8.61875,9.6625,10.790625,12.2296875,13.709375,15.253125,17.896875,15.26875,12.93125,10.9078125,9.0296875
1997-01-28,7.787660256410256,8.84775641025641,9.857371794871796,11.387820512820513,12.612179487179487,14.257211538461538,16.596153846153847,13.85576923076923,10.891826923076923,9.676282051282051,8.101762820512821
1997-01-29,8.5,9.430921052631579,10.763157894736842,12.276315789473685,13.855263157894736,15.348684210526315,17.42763157894737,14.723684210526315,12.407894736842104,10.460526315789474,8.657894736842104
1997-01-30,8.129222972972974,9.26266891891892,10.396114864864865,11.693412162162161,13.326858108108109,15.244932432432432,16.591216216216218,14.07179054054054,11.949324324324325,9.824324324324325,8.24070945945946
1997-01-31,7.713541666666667,8.868055555555555,10.041666666666666,11.335069444444445,12.88888888888889,14.725694444444445,16.239583333333332,13.89236111111111,11.425347222222221,9.71701388888889,8.03298611111111
1997-02-03,7.256628787878788,8.139204545454545,9.361742424242424,10.575757575757576,12.110795454545455,13.788825757575758,17.231060606060606,14.535984848484848,12.232007575757576,10.161931818181818,8.46685606060606
1997-02-04,7.158203125,8.025390625,9.205078125,10.509765625,11.921875,13.65625,15.912109375,13.6171875,11.087890625,9.19140625,7.5908203125
1997-02-05,7.707661290322581,8.337701612903226,9.774193548387096,11.058467741935484,12.352822580645162,13.716733870967742,17.510080645161292,15.13508064516129,12.556451612903226,10.375,8.546370967741936
1997-02-06,7.341666666666667,8.4,9.4375,10.866666666666667,12.475,14.066666666666666,15.5,13.091666666666667,10.8,9.116666666666667,7.275
1997-02-07,6.436422413793103,7.3717672413793105,8.49030172413793,9.59698275862069,11.060344827586206,12.681034482758621,15.571120689655173,13.18426724137931,11.047413793103448,9.100215517241379,7.544181034482759
1997-02-10,6.9375,8.014423076923077,9.067307692307692,10.423076923076923,12.004807692307692,13.711538461538462,15.375,12.875,10.716346153846153,8.961538461538462,7.163461538461538
1997-02-11,6.16625,7.08375,8.22375,9.33625,10.85125,12.5325,15.5925,13.12,10.95125,8.89375,7.2525
1997-02-12,5.3203125,6.252604166666667,7.145833333333333,8.674479166666666,9.625,11.0234375,14.088541666666666,11.421875,9.75,7.9453125,6.44921875
1997-02-13,5.911684782608695,6.463315217391305,7.679347826086956,8.831521739130435,10.309782608695652,11.998641304347826,14.546195652173912,12.217391304347826,9.876358695652174,8.072010869565217,3.4551630434782608
1997-02-14,5.8977272727272725,6.840909090909091,7.7272727272727275,9.136363636363637,10.556818181818182,12.397727272727273,13.352272727272727,10.920454545454545,8.965909090909092,7.3522727272727275,3.034090909090909
1997-02-18,5.618055555555555,6.565972222222222,7.645833333333333,8.784722222222221,10.180555555555555,11.958333333333334,14.145833333333334,11.61111111111111,9.6875,4.010416666666667,
1997-02-19,6.179227941176471,7.09375,8.011029411764707,9.164522058823529,10.568014705882353,12.338235294117647,15.362132352941176,12.852941176470589,10.512867647058824,8.675551470588236,3.7068014705882355
1997-02-20,6.564453125,7.38671875,8.560546875,9.853515625,11.15234375,12.74609375,15.75390625,13.14453125,11.138671875,9.142578125,7.501953125
1997-02-21,9.521802325581396,10.645348837209303,11.936046511627907,13.267441860465116,14.80813953488372,16.517441860465116,19.010174418604652,16.25872093023256,14.05232558139535,11.907703488372093,10.138081395348838
1997-02-24,9.2125,10.340625,11.6375,13.0125,14.5359375,16.43125,16.9703125,14.4234375,12.35625,8.8265625,6.1078125
1997-02-25,8.252403846153847,9.237179487179487,10.614583333333334,11.741987179487179,13.349358974358974,14.996794871794872,17.17548076923077,14.625801282051283,12.348557692307692,8.731570512820513,5.987179487179487
1997-02-26,8.592105263157896,10.532894736842104,11.80921052631579,13.210526315789474,14.756578947368421,16.44078947368421,17.782894736842106,15.506578947368421,13.230263157894736,11.217105263157896,9.578947368421053
1997-02-27,7.809966216216216,9.443412162162161,11.380912162162161,13.14358108108108,14.815878378378379,16.449324324324323,17.78885135135135,15.280405405405405,13.110641891891891,11.20777027027027,9.34375
1997-02-28,8.012152777777779,9.590277777777779,11.975694444444445,13.475694444444445,15.072916666666666,16.73611111111111,18.586805555555557,16.038194444444443,13.652777777777779,11.762152777777779,9.871527777777779
1997-03-03,8.146780303030303,10.288825757575758,11.573863636363637,13.019886363636363,14.62689393939394,16.429924242424242,17.800189393939394,15.337121212121213,13.12310606060606,11.089015151515152,9.357954545454545
1997-03-04,6.720703125,8.384765625,10.708984375,12.03125,13.62109375,15.10546875,18.52734375,15.8125,13.578125,11.416015625,9.626953125
1997-03-05,6.962701612903226,7.820564516129032,8.933467741935484,10.205645161290322,11.671370967741936,13.25,15.723790322580646,13.34375,11.299395161290322,9.578629032258064,8.107862903225806
1997-03-06,8.258333333333333,9.233333333333333,10.483333333333333,11.908333333333333,13.483333333333333,15.25,16.925,14.708333333333334,12.341666666666667,10.45,8.866666666666667
1997-03-07,7.131465517241379,8.116918103448276,9.185344827586206,10.507543103448276,11.942887931034482,13.644396551724139,16.84051724137931,14.328663793103448,12.143318965517242,10.212284482758621,8.362068965517242
1997-03-10,7.009615384615385,8.163461538461538,9.283653846153847,10.552884615384615,12.20673076923077,14.01923076923077,15.16826923076923,12.879807692307692,10.711538461538462,8.89423076923077,7.403846153846154
1997-03-11,6.94625,7.67625,8.97625,10.18625,11.715,13.29875,15.92875,13.3725,11.23125,9.20125,7.5875
1997-03-12,6.3203125,7.325520833333333,8.419270833333334,9.565104166666666,10.947916666666666,12.481770833333334,14.440104166666666,12.096354166666666,10.015625,8.276041666666666,6.915364583333333
1997-03-13,5.650815217391305,7.305706521739131,9.425271739130435,10.688858695652174,12.442934782608695,13.991847826086957,15.576086956521738,12.77445652173913,10.845108695652174,9.028532608695652,7.486413043478261
1997-03-14,4.295454545454546,5.920454545454546,7.607954545454546,8.602272727272727,9.943181818181818,11.261363636363637,14.715909090909092,12.238636363636363,10.238636363636363,8.676136363636363,6.488636363636363
1997-03-17,5.573190789473684,7.347039473684211,8.46546052631579,9.604440789473685,11.110197368421053,12.761513157894736,15.748355263157896,13.455592105263158,11.353618421052632,9.43421052631579,7.848684210526316
1997-03-18,5.020833333333333,6.086805555555555,7.385416666666667,9.777777777777779,11.149305555555555,12.743055555555555,14.083333333333334,11.944444444444445,9.746527777777779,8.493055555555555,6.590277777777778
1997-03-19,6.276654411764706,8.330882352941176,9.364889705882353,10.860294117647058,12.255514705882353,13.768382352941176,15.242647058823529,13.058823529411764,11.088235294117647,9.139705882352942,7.419117647058823
1997-03-20,5.744140625,6.681640625,8.791015625,10.083984375,11.607421875,13.267578125,15.40625,13.021484375,10.91015625,8.9140625,7.150390625
1997-03-21,4.0501453488372094,4.507994186046512,8.273982558139535,10.479651162790697,13.414970930232558,19.25872093023256,14.595930232558139,12.576308139534884,10.515988372093023,8.913517441860465,7.499273255813954
1997-03-24,3.334375,6.365625,7.7703125,10.040625,12.88125,18.025,15.64375,13.434375,11.225,9.6375,8.0875
1997-03-25,3.3333333333333335,3.813301282051282,6.322916666666667,8.40224358974359,11.052083333333334,14.197115384615385,14.931089743589743,12.841346153846153,10.79647435897436,8.996794871794872,7.5568910256410255
1997-03-26,5.532894736842105,7.190789473684211,9.361842105263158,10.835526315789474,12.43421052631579,13.973684210526315,15.18421052631579,12.973684210526315,10.986842105263158,9.18421052631579,7.342105263157895
1997-03-27,2.7964527027027026,4.815033783783784,5.554054054054054,10.157094594594595,13.445945945945946,17.66891891891892,15.93581081081081,12.64358108108108,11.72972972972973,10.016047297297296,8.402027027027026
1997-03-31,,,,,,,,,,,
1997-04-01,,,,,,,,,,,
1997-04-02,,,,,,,,,,,
1997-04-03,0.1,2.0833333333333335,4.391666666666667,7.491666666666666,8.916666666666666,12.841666666666667,9.016666666666667,7.416666666666667,5.941666666666666,4.875,3.8583333333333334
1997-04-04,3.75,4.969288793103448,5.864224137931035,6.797413793103448,9.085129310344827,15.491379310344827,10.780172413793103,8.90948275862069,7.274784482758621,5.920258620689655,4.553879310344827
1997-04-07,2.7740384615384617,3.625,4.329326923076923,5.139423076923077,7.072115384615385,9.663461538461538,11.927884615384615,9.860576923076923,7.966346153846154,6.471153846153846,5.163461538461538
